Timestamp,CPU_Total,Mem_Used_MB,Mem_Percent,Disk_Read_Bytes,Disk_Write_Bytes,Net_Sent_Bytes,Net_Recv_Bytes,Battery_Percent,Battery_Plugged,Battery_SecsLeft,CPU_Core_0,CPU_Core_1,CPU_Core_2,CPU_Core_3,CPU_Core_4,CPU_Core_5,CPU_Core_6,CPU_Core_7,CPU_Core_8,CPU_Core_9,CPU_Core_10,CPU_Core_11
2025-10-07 21:11:52.250807,6.5,12125.57421875,77.2,0.0,0.0,4318.0,7738.0,45.10907811400422,False,3470,6.1,1.0,9.2,2.0,6.1,0.0,40.8,0.0,5.1,3.0,5.0,2.0
2025-10-07 21:11:53.256023,13.7,12145.9296875,77.4,0.0,1495040.0,1725.0,2506.0,45.073891625615765,False,3315,14.6,9.2,15.2,9.0,26.3,2.0,33.7,3.0,11.2,9.2,13.1,14.3
2025-10-07 21:11:54.260121,17.0,12153.07421875,77.4,0.0,0.0,1202.0,756.0,45.073891625615765,False,2363,16.8,20.2,48.0,3.0,24.7,3.0,21.2,11.9,18.4,17.2,12.2,11.2
2025-10-07 21:11:55.264846,32.1,11919.046875,75.9,0.0,28672.0,964.0,1014.0,45.0387051372273,False,2218,24.5,35.4,29.6,25.3,41.8,20.2,43.9,26.0,27.8,31.3,32.7,44.0
2025-10-07 21:11:56.269761,20.9,11906.203125,75.9,0.0,118784.0,3442.0,6429.0,45.0387051372273,False,2655,37.6,13.1,23.5,12.0,24.7,9.1,39.8,12.1,22.2,19.4,19.0,21.4
2025-10-07 21:11:57.276447,32.6,11914.12890625,75.9,135168.0,0.0,31368.0,6928.0,45.00351864883885,False,1909,30.1,30.6,25.3,40.4,30.9,16.2,24.5,55.6,34.7,31.3,35.0,33.7
2025-10-07 21:11:58.284470,40.5,11927.6015625,76.0,172032.0,380928.0,56463.0,44171.0,44.96833216045039,False,2122,33.7,35.4,40.6,45.0,52.5,32.0,44.9,28.0,39.6,42.9,42.4,49.5
2025-10-07 21:11:59.290033,28.3,11945.65234375,76.1,167936.0,282624.0,32626.0,33269.0,44.96833216045039,False,2639,24.2,33.3,17.2,52.0,23.7,22.0,29.6,18.2,32.3,27.8,27.7,31.3
2025-10-07 21:12:00.292682,21.2,11971.8046875,76.3,32768.0,2162688.0,15934.0,16483.0,44.933145672061926,False,2654,24.2,12.2,14.3,31.0,34.3,20.2,49.5,3.0,16.3,15.3,18.4,15.5
2025-10-07 21:12:01.298315,19.9,11961.4609375,76.2,73728.0,24576.0,3503.0,2062.0,44.933145672061926,False,2243,25.5,14.9,24.5,21.0,21.4,13.0,43.9,3.0,18.6,16.3,19.0,21.0
2025-10-07 21:12:02.307015,15.0,11973.1640625,76.3,0.0,286720.0,7589.0,66889.0,44.89795918367347,False,3323,24.7,8.2,24.2,21.2,16.3,3.0,23.0,2.9,14.4,16.2,13.1,10.3
2025-10-07 21:12:03.313037,19.5,11968.8515625,76.3,0.0,0.0,2808.0,1464.0,44.89795918367347,False,2846,16.5,25.3,20.2,16.0,32.7,6.9,33.7,10.9,20.2,17.3,19.4,18.0
2025-10-07 21:12:04.316879,12.6,11926.3515625,76.0,0.0,2117632.0,638.0,572.0,44.86277269528501,False,3477,6.5,49.5,14.3,5.1,10.1,8.1,12.2,4.0,11.2,12.2,11.0,7.1
2025-10-07 21:12:05.374268,19.0,11927.734375,76.0,0.0,0.0,570.0,480.0,44.86277269528501,False,2107,19.6,39.4,18.6,9.5,21.2,12.3,27.2,6.7,19.6,16.7,17.5,17.5
2025-10-07 21:12:06.380852,11.5,11927.30859375,76.0,0.0,139264.0,1231.0,790.0,44.827586206896555,False,3544,11.1,23.5,11.1,1.0,8.2,2.0,11.3,27.0,12.2,12.2,11.0,10.0
2025-10-07 21:12:07.384136,19.1,11926.26953125,76.0,0.0,28672.0,4642.0,2607.0,44.827586206896555,False,2471,20.0,8.2,32.0,13.0,20.6,8.1,19.2,39.0,18.2,19.0,16.3,14.3
2025-10-07 21:12:08.389465,20.7,11953.02734375,76.2,0.0,0.0,480.0,668.0,44.827586206896555,False,2471,16.1,23.8,15.5,13.0,22.2,13.3,18.2,44.0,22.2,18.4,20.2,20.0
2025-10-07 21:12:09.397923,10.7,11950.765625,76.1,0.0,1318912.0,480.0,622.0,44.79239971850809,False,3768,14.7,5.1,7.1,5.1,26.3,7.9,17.3,18.0,9.1,5.1,5.1,6.0
2025-10-07 21:12:10.403549,28.1,11940.4375,76.1,0.0,0.0,570.0,480.0,44.79239971850809,False,3028,22.1,32.0,25.5,29.7,36.4,11.9,44.4,11.0,31.6,29.7,29.3,33.3
2025-10-07 21:12:11.407855,18.2,11941.07421875,76.1,81920.0,172032.0,3346.0,1078.0,44.75721323011963,False,2996,18.9,17.2,23.5,24.2,9.1,35.6,16.3,11.1,15.3,16.3,14.0,17.3
2025-10-07 21:12:12.412713,21.7,11937.6484375,76.1,28672.0,0.0,5260.0,3336.0,44.75721323011963,False,2278,19.6,17.3,25.8,11.1,25.5,13.3,25.3,39.0,24.2,18.6,22.2,17.3
2025-10-07 21:12:13.417144,8.3,11867.01171875,75.6,4096.0,212992.0,8219.0,3540.0,44.72202674173118,False,3463,7.1,5.1,9.1,3.0,6.0,0.0,20.2,26.7,7.1,7.1,5.0,4.0
2025-10-07 21:12:14.419227,6.0,11866.19140625,75.6,0.0,0.0,551.0,550.0,44.72202674173118,False,3880,3.0,17.8,7.0,2.0,8.1,0.0,21.2,0.0,4.0,3.0,3.0,4.0
2025-10-07 21:12:15.424465,6.8,11865.6015625,75.6,0.0,0.0,626.0,480.0,44.686840253342716,False,3848,3.1,16.2,6.1,28.7,6.1,2.0,6.1,0.0,3.1,4.0,3.0,3.0
2025-10-07 21:12:16.427759,5.9,11840.3515625,75.4,0.0,2179072.0,1099.0,612.0,44.686840253342716,False,3968,2.0,3.0,8.2,1.0,11.2,3.0,28.6,1.0,4.0,3.0,3.0,1.0
2025-10-07 21:12:17.432318,7.4,11838.5703125,75.4,0.0,0.0,546.0,627.0,44.686840253342716,False,3810,5.1,0.0,5.1,2.0,14.3,2.0,39.0,2.0,6.1,4.0,4.0,5.9
2025-10-07 21:12:18.437411,5.8,11835.0234375,75.4,0.0,0.0,480.0,522.0,44.651653764954254,False,3962,6.1,0.0,7.1,3.0,19.0,4.0,18.0,0.0,3.1,3.0,1.0,2.0
2025-10-07 21:12:19.441323,7.0,11833.3515625,75.4,0.0,864256.0,480.0,480.0,44.651653764954254,False,3842,6.1,2.0,4.0,3.0,48.5,2.0,6.1,0.0,5.1,4.0,3.0,4.0
2025-10-07 21:12:20.445847,6.2,11809.484375,75.2,0.0,20480.0,480.0,480.0,44.651653764954254,False,3924,5.2,5.0,5.1,0.0,36.0,0.0,5.1,1.0,7.0,2.0,4.0,3.0
2025-10-07 21:12:21.449040,6.7,11809.8046875,75.2,0.0,425984.0,1438.0,970.0,44.6164672765658,False,3881,2.0,5.1,4.0,0.0,23.0,22.0,5.9,5.0,4.0,3.0,3.0,2.0
2025-10-07 21:12:22.453282,6.3,11809.12109375,75.2,0.0,593920.0,546.0,627.0,44.6164672765658,False,3888,6.1,3.0,5.1,0.0,5.0,15.0,22.4,2.0,6.1,4.1,4.0,3.0
2025-10-07 21:12:23.456001,6.5,11807.71484375,75.2,0.0,0.0,480.0,480.0,44.6164672765658,False,3928,4.1,0.0,7.1,1.0,6.1,0.0,43.4,0.0,4.1,4.0,4.0,4.1
2025-10-07 21:12:24.461019,6.4,11808.5390625,75.2,0.0,802816.0,822.0,690.0,44.6164672765658,False,3823,7.1,1.0,5.1,1.0,4.1,0.0,28.0,12.0,7.0,4.0,5.1,4.0
2025-10-07 21:12:25.463961,11.4,11918.5390625,75.9,0.0,0.0,755.0,755.0,44.58128078817734,False,2495,13.4,6.1,11.3,3.0,20.0,4.0,38.8,8.0,11.2,8.1,8.0,6.1
2025-10-07 21:12:26.468514,8.6,11924.69140625,76.0,0.0,483328.0,1232.0,814.0,44.58128078817734,False,3055,12.4,22.8,11.1,1.0,4.1,4.0,22.2,1.0,6.1,7.0,4.1,7.0
2025-10-07 21:12:27.471627,6.9,11884.27734375,75.7,0.0,61440.0,671.0,752.0,44.546094299788884,False,3452,3.2,39.4,5.1,0.0,5.1,4.0,5.1,3.0,7.0,3.1,5.1,3.0
2025-10-07 21:12:28.476804,5.9,11876.14453125,75.7,0.0,0.0,570.0,480.0,44.546094299788884,False,3611,5.2,12.0,5.0,2.0,7.0,0.0,14.4,10.9,4.0,4.0,4.0,2.0
2025-10-07 21:12:29.478936,6.3,11879.98828125,75.7,0.0,1191936.0,480.0,526.0,44.546094299788884,False,3497,6.1,14.0,5.1,0.0,5.1,2.0,6.0,19.4,6.1,3.1,4.0,4.0
2025-10-07 21:12:30.483740,6.1,11876.3203125,75.7,0.0,0.0,570.0,522.0,44.51090781140042,False,3546,3.1,42.0,4.0,2.0,5.0,2.0,4.1,1.0,4.0,4.0,3.0,1.0
2025-10-07 21:12:31.486760,5.5,11875.35546875,75.7,0.0,360448.0,1269.0,814.0,44.51090781140042,False,3416,2.0,16.0,4.0,9.0,4.1,2.0,16.2,1.0,3.1,4.0,3.0,2.0
2025-10-07 21:12:32.492653,6.7,11849.234375,75.5,0.0,1122304.0,650.0,731.0,44.47572132301196,False,3363,3.1,0.0,4.0,8.0,4.0,1.0,44.4,2.0,3.0,3.0,3.0,2.0
2025-10-07 21:12:33.497876,6.5,11855.38671875,75.5,0.0,0.0,546.0,534.0,44.47572132301196,False,3681,15.2,1.0,6.1,2.0,4.0,3.0,22.0,4.0,8.1,6.1,5.1,4.0
2025-10-07 21:12:34.501211,6.5,11853.29296875,75.5,0.0,901120.0,480.0,480.0,44.47572132301196,False,3473,15.3,29.7,4.0,0.0,3.0,2.0,5.1,3.0,4.0,3.0,3.0,3.0
2025-10-07 21:12:35.504672,6.2,11850.1875,75.5,0.0,135168.0,480.0,480.0,44.440534834623506,False,3637,3.1,34.7,6.1,1.0,7.1,2.0,6.1,3.0,4.0,4.0,3.0,3.0
2025-10-07 21:12:36.507814,6.9,11845.93359375,75.5,0.0,0.0,1229.0,814.0,44.440534834623506,False,3484,5.2,11.1,4.0,1.0,7.1,0.0,6.1,26.0,5.1,4.1,6.0,3.0
2025-10-07 21:12:37.512570,7.3,11844.390625,75.5,0.0,557056.0,546.0,627.0,44.440534834623506,False,3566,6.6,4.0,4.1,1.0,6.1,0.0,7.1,39.0,6.1,4.1,7.1,3.0
2025-10-07 21:12:38.515855,7.6,11856.2890625,75.5,0.0,0.0,546.0,480.0,44.405348346235044,False,3398,4.4,5.0,7.1,1.0,6.1,0.0,7.0,32.0,8.1,8.0,8.1,6.1
2025-10-07 21:12:39.520337,9.3,11840.0,75.4,0.0,0.0,480.0,546.0,44.405348346235044,False,3563,11.4,1.0,19.2,1.0,10.0,1.0,3.1,43.1,5.1,5.1,7.1,5.1
2025-10-07 21:12:40.523384,7.8,11825.0078125,75.3,0.0,90112.0,574.0,636.0,44.37016185784659,False,3365,9.0,3.0,14.3,0.0,3.1,0.0,4.0,29.0,8.2,6.1,8.2,5.1
2025-10-07 21:12:41.528052,14.0,11881.04296875,75.7,0.0,0.0,1515.0,1031.0,44.37016185784659,False,3065,17.8,10.2,17.2,4.0,11.1,6.0,16.5,26.0,16.2,14.3,16.2,13.1
2025-10-07 21:12:42.533651,10.5,11896.94140625,75.8,0.0,1458176.0,480.0,522.0,44.37016185784659,False,3242,5.4,5.0,10.0,24.0,26.3,4.0,10.0,5.0,9.2,8.2,9.1,9.9
2025-10-07 21:12:43.538216,11.0,11910.60546875,75.9,0.0,0.0,480.0,480.0,44.33497536945813,False,2913,9.7,7.0,6.1,34.3,10.1,2.0,13.0,7.1,14.1,9.2,11.1,9.2
2025-10-07 21:12:44.543317,16.8,11917.203125,75.9,0.0,0.0,546.0,480.0,44.33497536945813,False,2054,29.7,31.6,17.2,6.0,15.2,17.0,16.3,7.1,18.0,13.5,16.2,13.3
2025-10-07 21:12:45.546505,9.5,11920.39453125,75.9,0.0,102400.0,480.0,480.0,44.29978888106967,False,3330,6.5,27.0,7.1,7.9,6.2,11.9,10.0,3.0,8.2,10.0,9.1,8.0
2025-10-07 21:12:46.553716,10.7,11912.046875,75.9,0.0,24576.0,1342.0,961.0,44.29978888106967,False,3239,9.2,11.1,20.2,4.1,8.1,8.1,29.0,5.9,9.1,8.2,8.2,7.1
2025-10-07 21:12:47.559198,11.6,11909.41015625,75.9,0.0,0.0,480.0,480.0,44.26460239268121,False,3182,12.8,14.1,10.9,10.9,15.3,5.0,26.5,2.0,13.1,10.1,10.0,8.1
2025-10-07 21:12:48.561935,8.3,11911.8125,75.9,0.0,151552.0,546.0,546.0,44.26460239268121,False,3344,6.1,17.2,8.3,0.0,18.2,4.0,14.0,1.0,10.0,8.1,5.2,6.1
2025-10-07 21:12:49.567205,8.4,11911.828125,75.9,0.0,0.0,1515.0,1387.0,44.26460239268121,False,3349,6.1,4.0,14.1,3.0,26.0,2.0,23.0,1.0,6.1,7.0,6.1,5.0
2025-10-07 21:12:50.569638,19.0,11895.8359375,75.8,0.0,1056768.0,938.0,702.0,44.22941590429275,False,2283,18.3,18.4,21.4,12.0,12.4,13.3,33.0,15.0,20.8,20.4,20.6,22.4
2025-10-07 21:12:51.572678,14.3,11887.53125,75.7,0.0,143360.0,2029.0,1226.0,44.22941590429275,False,2849,14.3,5.1,15.3,7.1,15.2,10.1,8.2,37.0,14.3,14.4,15.2,13.1
2025-10-07 21:12:52.581355,11.7,11886.921875,75.7,0.0,122880.0,12393.0,21545.0,44.194229415904296,False,3295,8.2,4.1,11.1,7.9,13.0,10.8,9.0,40.6,11.1,9.2,9.0,8.0
2025-10-07 21:12:53.584423,11.3,11890.6875,75.8,0.0,0.0,7639.0,6661.0,44.194229415904296,False,3105,13.3,4.0,6.1,6.1,7.1,7.0,19.2,41.0,8.1,8.1,9.0,7.1
2025-10-07 21:12:54.588734,13.6,11891.12109375,75.8,0.0,1036288.0,570.0,522.0,44.194229415904296,False,2641,12.0,8.1,10.2,6.1,13.3,6.0,11.1,38.0,15.3,14.1,13.1,15.0
2025-10-07 21:12:55.597483,8.6,11891.0859375,75.8,0.0,0.0,480.0,480.0,44.159042927515834,False,3529,11.4,5.1,5.1,1.0,9.0,2.0,7.0,40.6,7.1,4.1,4.1,7.1
2025-10-07 21:12:56.602047,9.7,11892.828125,75.8,0.0,0.0,1385.0,961.0,44.159042927515834,False,3344,6.5,4.0,8.1,10.0,5.2,2.0,6.1,36.0,9.2,9.1,10.0,8.0
2025-10-07 21:12:57.604754,7.8,11895.15234375,75.8,0.0,73728.0,605.0,605.0,44.12385643912737,False,3348,5.2,1.0,4.1,3.1,6.0,1.0,12.2,41.0,6.1,4.0,5.9,3.0
2025-10-07 21:12:58.609786,6.5,11885.20703125,75.7,0.0,24576.0,658.0,700.0,44.12385643912737,False,3422,5.1,2.0,7.0,4.9,7.1,0.0,4.0,34.7,3.1,5.0,3.1,5.0
2025-10-07 21:12:59.612883,6.0,11883.5390625,75.7,0.0,0.0,480.0,738.0,44.12385643912737,False,3676,2.0,0.0,7.1,3.0,13.0,3.0,5.0,29.0,5.0,4.0,2.0,1.0
2025-10-07 21:13:00.617470,6.4,11875.71484375,75.7,0.0,909312.0,730.0,636.0,44.08866995073892,False,3438,6.1,0.0,8.0,27.0,16.2,1.0,4.1,1.0,2.1,4.0,4.0,2.0
2025-10-07 21:13:01.621247,7.2,11875.5546875,75.7,0.0,0.0,1296.0,1027.0,44.08866995073892,False,3496,7.2,4.0,6.1,8.8,33.3,1.0,9.1,1.0,5.1,3.1,3.0,3.0
2025-10-07 21:13:02.625793,7.0,11877.28125,75.7,0.0,32768.0,480.0,480.0,44.08866995073892,False,3228,5.1,3.0,6.1,0.0,44.0,1.0,12.0,0.0,6.1,4.0,3.0,2.0
2025-10-07 21:13:03.628492,26.4,11941.9296875,76.1,0.0,0.0,4824.0,7640.0,44.05348346235046,False,1894,32.3,32.7,14.6,42.9,27.8,15.0,30.0,8.0,26.8,25.0,29.6,28.9
2025-10-07 21:13:04.633997,21.6,11929.8125,76.0,0.0,28672.0,2371.0,2028.0,44.05348346235046,False,2174,18.5,26.3,28.3,5.0,19.4,36.0,32.7,6.0,24.5,21.2,21.6,21.2
2025-10-07 21:13:05.747277,23.9,11973.37890625,76.3,0.0,0.0,4029.0,6236.0,44.018296973962,False,1967,25.9,16.5,27.5,14.5,20.2,54.1,28.7,8.1,25.7,23.6,24.1,21.1
2025-10-07 21:13:06.751154,15.9,11968.1171875,76.2,45056.0,1527808.0,3009.0,6293.0,43.98311048557354,False,3109,11.3,11.2,13.4,7.1,16.8,41.0,18.4,2.0,17.3,16.3,16.3,16.2
2025-10-07 21:13:07.758334,20.6,11983.91015625,76.3,0.0,0.0,9633.0,4569.0,43.98311048557354,False,3175,16.5,14.1,14.4,24.0,45.5,12.0,14.1,21.0,22.0,22.8,19.8,20.2
2025-10-07 21:13:08.760485,7.2,11982.7265625,76.3,0.0,679936.0,2347.0,1421.0,43.94792399718508,False,3227,4.1,13.3,5.9,10.0,33.3,1.0,4.1,1.0,5.1,3.0,4.0,3.1
2025-10-07 21:13:09.764610,7.5,11972.45703125,76.3,0.0,0.0,16854.0,10423.0,43.94792399718508,False,3360,2.1,3.0,6.2,6.0,43.4,1.0,5.1,5.0,8.1,4.0,2.0,4.0
2025-10-07 21:13:10.766843,6.7,11943.3203125,76.1,0.0,28672.0,84393.0,2832.0,43.94792399718508,False,3241,5.1,5.1,8.1,4.0,32.7,1.0,8.2,3.0,5.1,4.1,3.1,2.0
2025-10-07 21:13:11.771944,8.4,11925.8046875,76.0,0.0,212992.0,16616.0,3480.0,43.912737508796624,False,3395,1.0,5.9,13.1,8.9,45.5,0.0,6.0,2.0,7.9,4.1,3.1,3.0
2025-10-07 21:13:12.774477,7.3,11911.38671875,75.9,0.0,4096.0,1295.0,938.0,43.912737508796624,False,3229,5.1,7.0,6.1,9.0,33.3,1.0,6.1,0.0,6.1,4.0,5.1,5.1
2025-10-07 21:13:13.778775,8.7,11914.0703125,75.9,0.0,798720.0,1295.0,961.0,43.87755102040816,False,3367,5.1,9.1,17.0,5.0,38.4,0.0,8.1,0.0,7.1,7.1,5.1,4.0
2025-10-07 21:13:14.781175,7.1,11911.50390625,75.9,0.0,0.0,546.0,627.0,43.87755102040816,False,3340,6.2,7.0,35.7,0.0,6.0,0.0,8.2,1.0,9.0,4.0,5.0,5.0
2025-10-07 21:13:15.786214,21.5,11824.62109375,75.3,0.0,0.0,1295.0,961.0,43.87755102040816,False,3429,43.4,14.3,24.5,22.2,14.3,18.8,17.2,17.0,21.4,21.8,20.2,22.2
2025-10-07 21:13:16.790803,6.5,11818.20703125,75.3,0.0,114688.0,2046.0,1163.0,43.8423645320197,False,3112,25.0,1.0,6.0,1.0,9.1,0.0,18.2,0.0,7.0,4.1,3.0,3.0
2025-10-07 21:13:17.796145,10.7,11835.734375,75.4,0.0,0.0,1295.0,872.0,43.8423645320197,False,3281,11.1,1.0,8.2,3.0,10.1,10.9,49.5,0.0,10.2,9.2,8.0,8.0
2025-10-07 21:13:18.802408,6.6,11835.34765625,75.4,0.0,917504.0,546.0,669.0,43.80717804363125,False,3238,9.2,0.0,7.1,2.9,23.5,5.0,14.1,0.0,6.1,5.9,5.0,3.0
2025-10-07 21:13:19.805620,9.1,11832.81640625,75.4,0.0,0.0,1519.0,1015.0,43.80717804363125,False,3300,44.3,0.0,5.1,2.0,6.2,13.9,7.1,3.0,8.2,7.1,5.1,6.1
2025-10-07 21:13:20.810928,7.2,11834.97265625,75.4,0.0,0.0,1425.0,1117.0,43.80717804363125,False,3154,23.0,2.0,4.1,1.0,6.9,5.0,20.2,3.0,6.0,5.1,4.0,5.0
2025-10-07 21:13:21.814397,9.2,11832.79296875,75.4,0.0,110592.0,2821.0,1918.0,43.771991555242785,False,3065,8.2,1.0,19.2,17.0,4.1,11.0,21.2,3.0,10.0,7.0,7.0,4.0
2025-10-07 21:13:22.818882,6.9,11832.78515625,75.4,0.0,24576.0,2296.0,1335.0,43.771991555242785,False,3210,32.7,1.0,11.2,5.0,5.1,3.0,8.2,2.0,5.1,6.0,2.0,2.0
2025-10-07 21:13:23.824062,7.1,11833.53515625,75.4,0.0,0.0,1865.0,842.0,43.771991555242785,False,3352,3.1,1.0,5.1,41.0,6.1,3.0,9.9,1.0,6.1,3.1,4.0,2.0
2025-10-07 21:13:24.829270,18.4,11816.01171875,75.3,0.0,794624.0,3697.0,5651.0,43.73680506685433,False,3395,7.1,40.4,22.0,9.0,15.2,19.0,27.8,5.1,21.2,20.8,17.2,17.0
2025-10-07 21:13:25.834545,7.6,11816.12109375,75.3,0.0,0.0,997.0,1488.0,43.73680506685433,False,3455,5.1,2.0,6.1,1.0,19.2,4.0,34.0,2.0,5.1,3.1,4.0,4.0
2025-10-07 21:13:26.839757,6.5,11819.77734375,75.3,0.0,0.0,2112.0,1419.0,43.70161857846587,False,3423,29.0,4.0,9.1,5.0,7.1,2.0,6.1,4.0,6.1,2.0,3.0,3.0
2025-10-07 21:13:27.843217,8.0,11813.94921875,75.3,0.0,32768.0,1575.0,1242.0,43.70161857846587,False,3207,2.0,43.0,5.1,2.0,9.1,3.0,11.0,1.0,5.1,6.1,5.0,3.0
2025-10-07 21:13:28.847369,7.5,11819.08203125,75.3,0.0,24576.0,2278.0,1986.0,43.70161857846587,False,3242,5.2,33.0,5.1,1.0,9.2,1.0,8.2,0.0,8.0,4.0,6.0,5.1
2025-10-07 21:13:29.850929,7.1,11819.73828125,75.3,393216.0,0.0,546.0,522.0,43.66643209007741,False,3449,28.6,17.0,8.0,1.0,9.9,3.0,6.1,1.0,5.1,2.0,3.0,4.0
2025-10-07 21:13:30.856443,10.1,11831.87890625,75.4,4096.0,1155072.0,480.0,558.0,43.66643209007741,False,3275,12.2,5.1,15.2,18.0,13.1,5.0,14.0,6.1,8.2,7.1,8.2,7.9
2025-10-07 21:13:31.861363,18.4,11903.3515625,75.8,4096.0,0.0,34686.0,10643.0,43.63124560168895,False,2115,28.6,14.9,12.2,30.7,25.8,7.1,20.8,8.0,21.2,17.0,17.2,19.0
2025-10-07 21:13:32.863740,16.4,11898.2421875,75.8,0.0,868352.0,1350.0,3508.0,43.63124560168895,False,2314,18.0,11.3,13.1,42.9,19.6,7.1,19.2,3.0,18.2,15.2,14.1,13.3
2025-10-07 21:13:33.869439,11.9,11874.8203125,75.7,0.0,0.0,921.0,1039.0,43.59605911330049,False,3017,14.8,7.1,11.2,5.0,39.4,1.0,16.0,5.0,11.2,13.3,8.1,10.1
2025-10-07 21:13:34.872398,23.6,11966.546875,76.2,8192.0,24576.0,50016.0,17405.0,43.59605911330049,False,2170,14.7,41.0,17.3,29.3,36.4,38.6,19.4,11.1,20.2,20.2,19.0,15.2
2025-10-07 21:13:35.875102,29.4,11957.15625,76.2,8192.0,307200.0,21288.0,21670.0,43.56087262491204,False,1885,32.3,22.7,28.3,45.5,35.4,21.2,29.2,21.0,30.6,32.3,27.3,28.3
2025-10-07 21:13:36.882243,27.6,11926.62109375,76.0,0.0,0.0,4022.0,7976.0,43.56087262491204,False,2009,36.3,9.3,27.8,27.0,21.2,45.5,31.3,25.3,28.9,26.3,27.6,26.3
2025-10-07 21:13:37.888771,17.8,11927.11328125,76.0,4096.0,2273280.0,1732.0,2116.0,43.525686136523575,False,2078,17.2,15.0,16.3,12.0,12.5,27.0,19.2,29.0,16.5,15.5,15.2,16.0
2025-10-07 21:13:38.892370,14.9,11920.33984375,75.9,0.0,0.0,8201.0,8343.0,43.49049964813511,False,2682,11.0,30.0,17.3,5.1,12.2,17.0,17.3,18.2,14.3,14.1,12.0,11.1
2025-10-07 21:13:39.896974,27.2,12020.59765625,76.6,0.0,303104.0,1958.0,2454.0,43.49049964813511,False,2200,30.6,21.4,24.0,27.3,22.4,26.3,44.0,20.8,26.7,26.5,27.0,31.3
2025-10-07 21:13:40.904011,21.2,12017.78125,76.6,0.0,0.0,574.0,636.0,43.45531315974666,False,2263,25.3,34.3,33.7,6.1,22.0,21.0,25.3,12.1,21.4,22.0,15.3,15.2
2025-10-07 21:13:41.906707,9.5,11986.84375,76.4,0.0,0.0,2082.0,1353.0,43.45531315974666,False,2987,9.2,39.0,11.3,7.1,6.1,0.0,8.1,5.1,9.1,6.1,5.1,5.0
2025-10-07 21:13:42.911521,8.3,11983.09765625,76.3,0.0,1019904.0,480.0,750.0,43.45531315974666,False,3446,7.2,38.0,7.9,1.0,10.0,5.0,9.2,4.0,6.1,5.9,4.0,3.0
2025-10-07 21:13:43.914636,6.1,11975.62890625,76.3,0.0,0.0,480.0,480.0,43.4201266713582,False,3506,34.3,3.0,7.1,3.0,7.1,0.0,5.1,1.0,4.2,3.1,3.0,3.0
2025-10-07 21:13:44.919862,7.5,12018.7109375,76.6,0.0,61440.0,480.0,480.0,43.4201266713582,False,3302,43.9,0.0,8.1,1.0,3.1,0.0,17.2,0.0,6.0,3.1,3.0,3.0
2025-10-07 21:13:45.922968,9.6,12015.1796875,76.5,0.0,0.0,849.0,1018.0,43.38494018296974,False,2882,26.8,16.0,13.1,2.0,13.0,0.0,12.1,2.0,9.2,10.0,7.1,7.1
2025-10-07 21:13:46.928941,13.4,11998.8671875,76.4,0.0,40960.0,2339.0,1802.0,43.38494018296974,False,2497,18.3,43.4,10.3,2.0,14.4,8.9,8.0,15.0,13.4,11.1,9.1,7.1
2025-10-07 21:13:47.931513,23.9,11981.5078125,76.3,0.0,57344.0,992.0,776.0,43.34975369458128,False,2387,22.8,20.2,18.2,26.0,15.0,22.2,39.8,23.0,26.3,25.5,22.4,23.5
2025-10-07 21:13:48.935598,16.8,12022.296875,76.6,4096.0,339968.0,3266.0,1889.0,43.34975369458128,False,3075,15.5,17.3,17.0,14.1,26.5,5.0,43.4,7.1,16.8,14.0,12.1,14.3
2025-10-07 21:13:49.940490,15.3,12029.234375,76.6,0.0,0.0,9140.0,13293.0,43.34975369458128,False,2615,15.1,45.0,12.4,13.1,16.3,6.0,20.4,4.0,15.3,13.0,8.1,13.0
2025-10-07 21:13:50.944882,15.7,12037.5703125,76.7,0.0,356352.0,992.0,842.0,43.31456720619282,False,2382,10.9,47.5,13.3,15.2,11.1,7.1,22.0,11.9,16.2,15.2,9.2,11.2
2025-10-07 21:13:51.951115,10.4,12034.6640625,76.7,0.0,0.0,3469.0,5857.0,43.31456720619282,False,3237,7.8,2.0,8.2,12.9,8.0,3.0,4.0,46.5,8.2,9.0,8.1,6.1
2025-10-07 21:13:52.957243,16.4,12034.46484375,76.7,0.0,20480.0,2490.0,3794.0,43.279380717804365,False,2713,18.2,6.1,9.0,29.3,12.2,20.0,9.0,35.0,15.3,16.0,13.0,12.1
2025-10-07 21:13:53.961946,24.5,12024.9375,76.6,0.0,0.0,795.0,588.0,43.279380717804365,False,2741,22.7,12.2,24.2,16.2,28.6,16.2,33.3,45.0,24.2,27.3,19.4,25.0
2025-10-07 21:13:54.966459,12.4,12019.390625,76.6,0.0,1421312.0,570.0,522.0,43.2441942294159,False,3411,13.6,5.0,10.1,5.0,21.0,3.0,9.1,41.0,11.2,10.3,10.1,9.0
2025-10-07 21:13:55.972102,14.3,12007.7109375,76.5,0.0,0.0,480.0,480.0,43.2441942294159,False,2880,14.6,13.1,15.3,12.0,24.2,3.0,10.3,33.7,14.1,13.3,9.0,9.2
2025-10-07 21:13:56.976964,17.8,11993.8125,76.4,0.0,147456.0,1477.0,937.0,43.20900774102745,False,2656,11.5,15.5,48.0,5.0,19.2,10.0,10.0,35.0,15.3,16.2,13.1,14.1
